xml_file_name,ucid,date,labels,patent_number
EP-2748643-B1.xml,EP-2748643-B1,20151104,['G01V   1/00        20060101AFI20140326BHEP        '],2748643
EP-2748658-B1.xml,EP-2748658-B1,20151021,"['G02B   6/00        20060101AFI20130521BHEP        ', ' B62J   6/04        20060101ALI20130521BHEP        ', ' B60Q   1/30        20060101ALI20130521BHEP        ', ' F21V   8/00        20060101ALI20130521BHEP        ']",2748658
EP-2748670-B1.xml,EP-2748670-B1,20151118,"['G02B  27/01        20060101AFI20130314BHEP        ', ' G06F   9/30        20060101ALI20130314BHEP        ', ' G02F   1/1334      20060101ALI20130314BHEP        ']",2748670
EP-2748707-B1.xml,EP-2748707-B1,20151007,['G06F  11/10        20060101AFI20140301BHEP        '],2748707
EP-2748824-B1.xml,EP-2748824-B1,20151021,"['G21F   9/00        20060101AFI20150422BHEP        ', ' G21C  19/07        20060101ALI20150422BHEP        ', ' G21C  19/00        20060101ALI20150422BHEP        ', ' G21C  17/013       20060101ALI20150422BHEP        ', ' G21C  17/01        20060101ALI20150422BHEP        ', ' G21C   1/14        20060101ALI20150422BHEP        ']",2748824
EP-2748900-B1.xml,EP-2748900-B1,20151216,"['F21Y 101/02        20060101ALN20140326BHEP        ', ' F21V  23/00        20150101ALI20140326BHEP        ', ' H01R  33/94        20060101AFI20140326BHEP        ', ' F21V  23/04        20060101ALI20140326BHEP        ', ' F21V  19/00        20060101ALI20140326BHEP        ', ' F21K  99/00        20100101ALI20140326BHEP        ']",2748900
EP-2748942-B1.xml,EP-2748942-B1,20151230,['H04B   7/06        20060101AFI20130315BHEP        '],2748942
EP-2748949-B1.xml,EP-2748949-B1,20151104,"['H04B  10/07        20130101AFI20130312BHEP        ', ' G01M  11/00        20060101ALI20130312BHEP        ']",2748949
EP-2748961-B1.xml,EP-2748961-B1,20151021,"['H04L   1/18        20060101ALI20131011BHEP        ', ' H04L   1/06        20060101AFI20131011BHEP        ', ' H04L   1/00        20060101ALI20131011BHEP        ', ' H04L   1/16        20060101ALI20131011BHEP        ']",2748961
EP-2749055-B1.xml,EP-2749055-B1,20151014,"['H04W  92/20        20090101ALI20150504BHEP        ', ' H04W  74/00        20090101ALI20150504BHEP        ', ' H04W  36/08        20090101ALN20150504BHEP        ', ' H04W  16/10        20090101AFI20150504BHEP        ']",2749055
EP-2749104-B1.xml,EP-2749104-B1,20151118,"['H04W   8/26        20090101ALI20150604BHEP        ', ' H04W  72/04        20090101AFI20150604BHEP        ']",2749104
EP-2749105-B1.xml,EP-2749105-B1,20151014,['H04W  72/04        20090101AFI20140304BHEP        '],2749105
EP-2749127-B1.xml,EP-2749127-B1,20151014,['H05B  33/08        20060101AFI20130312BHEP        '],2749127
EP-2749133-B1.xml,EP-2749133-B1,20151014,"['H03K  17/955       20060101ALI20150416BHEP        ', ' H03K  17/95        20060101ALI20150416BHEP        ', ' H03K  17/945       20060101AFI20150416BHEP        ', ' H05B  37/02        20060101ALI20150416BHEP        ', ' H05B  33/08        20060101ALI20150416BHEP        ']",2749133
EP-2749137-B1.xml,EP-2749137-B1,20151007,['H05B  37/02        20060101AFI20130521BHEP        '],2749137
EP-2749195-B1.xml,EP-2749195-B1,20151007,['A47L  13/17        20060101AFI20140528BHEP        '],2749195
EP-2749274-B1.xml,EP-2749274-B1,20151021,"['A61K  31/216       20060101ALI20130802BHEP        ', ' A61K   9/70        20060101AFI20130802BHEP        ']",2749274
EP-2749375-B1.xml,EP-2749375-B1,20151007,"['F23R   3/06        20060101ALI20140226BHEP        ', ' B23P   6/00        20060101AFI20140226BHEP        ']",2749375
EP-2749423-B1.xml,EP-2749423-B1,20151202,"['B41J   2/16        20060101ALI20140411BHEP        ', ' B41J   2/14        20060101AFI20140411BHEP        ']",2749423
EP-2749426-B1.xml,EP-2749426-B1,20151007,"['B65H  19/22        20060101ALI20140416BHEP        ', ' B41J  15/04        20060101ALI20140416BHEP        ', ' B41J  11/00        20060101AFI20140416BHEP        ']",2749426
EP-2749465-B1.xml,EP-2749465-B1,20151230,"['G01P   3/481       20060101ALI20131126BHEP        ', ' B60T   8/32        20060101AFI20131126BHEP        ']",2749465
EP-2749475-B1.xml,EP-2749475-B1,20151118,"['B62D   1/185       20060101ALI20150305BHEP        ', ' B62D   1/184       20060101ALI20150305BHEP        ', ' B62D   1/18        20060101AFI20150305BHEP        ']",2749475
EP-2749491-B1.xml,EP-2749491-B1,20151223,"['B64C   1/12        20060101AFI20150807BHEP        ', ' B64C   1/06        20060101ALI20150807BHEP        ', ' B64C   1/00        20060101ALN20150807BHEP        ']",2749491
EP-2749503-B1.xml,EP-2749503-B1,20151007,"['B65D  81/32        20060101ALI20150326BHEP        ', ' B65D  47/06        20060101ALI20150326BHEP        ', ' B65D  23/04        20060101AFI20150326BHEP        ']",2749503
EP-2749512-B1.xml,EP-2749512-B1,20151125,"['B65G  47/52        20060101AFI20150520BHEP        ', ' B65G  47/31        20060101ALI20150520BHEP        ', ' B65G  47/08        20060101ALI20150520BHEP        ']",2749512
EP-2749551-B1.xml,EP-2749551-B1,20151104,"['C05G   3/00        20060101ALI20150331BHEP        ', ' C05B   7/00        20060101ALI20150331BHEP        ', ' B65B   3/04        20060101ALI20150331BHEP        ', ' A01C  15/02        20060101AFI20150331BHEP        ']",2749551
EP-2749552-B1.xml,EP-2749552-B1,20151118,['C07C  39/21        20060101AFI20140515BHEP        '],2749552
EP-2749586-B1.xml,EP-2749586-B1,20151230,['C08G  69/44        20060101AFI20150430BHEP        '],2749586
EP-2749588-B1.xml,EP-2749588-B1,20151216,"['H01M   2/16        20060101ALI20150529BHEP        ', ' H01M   2/14        20060101ALI20150529BHEP        ', ' H01G  11/52        20130101ALI20150529BHEP        ', ' H01G   9/02        20060101ALI20150529BHEP        ', ' D01F   6/76        20060101ALI20150529BHEP        ', ' D01D   5/24        20060101ALI20150529BHEP        ', ' C12N   5/07        20100101ALI20150529BHEP        ', ' C08J   9/28        20060101AFI20150529BHEP        ', ' B01D  71/82        20060101ALI20150529BHEP        ', ' B01D  71/76        20060101ALI20150529BHEP        ', ' B01D  71/72        20060101ALN20150529BHEP        ', ' B01D  71/38        20060101ALN20150529BHEP        ', ' B01D  69/12        20060101ALI20150529BHEP        ', ' B01D  69/10        20060101ALI20150529BHEP        ', ' B01D  69/08        20060101ALI20150529BHEP        ', ' B01D  69/06        20060101ALI20150529BHEP        ', ' B01D  69/02        20060101ALN20150529BHEP        ', ' B01D  61/14        20060101ALN20150529BHEP        ', ' B01D  39/16        20060101ALI20150529BHEP        ', ' C12M   1/12        20060101ALI20150529BHEP        ', ' C12M   3/00        20060101ALI20150529BHEP        ', ' G01N  33/543       20060101ALI20150529BHEP        ']",2749588
EP-2749612-B1.xml,EP-2749612-B1,20151202,"['H01B   7/02        20060101ALN20150430BHEP        ', ' H01B   7/00        20060101ALI20150430BHEP        ', ' H01B   3/44        20060101ALI20150430BHEP        ', ' C09D 131/04        20060101ALI20150430BHEP        ', ' C09D 123/08        20060101AFI20150430BHEP        ', ' C08L  75/14        20060101ALI20150430BHEP        ', ' C08L  51/06        20060101ALI20150430BHEP        ', ' C08L  31/04        20060101ALI20150430BHEP        ', ' C08K   5/523       20060101ALN20150430BHEP        ', ' C08K   5/00        20060101ALI20150430BHEP        ', ' C08J   3/24        20060101ALI20150430BHEP        ', ' H01B   3/00        20060101ALI20150430BHEP        ', ' C08L  23/08        20060101ALI20150430BHEP        ']",2749612
EP-2749686-B1.xml,EP-2749686-B1,20151104,['D06F  39/08        20060101AFI20150505BHEP        '],2749686
EP-2749713-B1.xml,EP-2749713-B1,20151209,['E04G  11/48        20060101AFI20140409BHEP        '],2749713
EP-2749796-B1.xml,EP-2749796-B1,20151125,['F16J  15/32        20060101AFI20140423BHEP        '],2749796
EP-2749926-B1.xml,EP-2749926-B1,20151202,"['G02B  27/64        20060101ALN20150430BHEP        ', ' G02B  15/177       20060101AFI20150430BHEP        ']",2749926
EP-2749933-B1.xml,EP-2749933-B1,20151007,['G02F   1/1333      20060101AFI20150526BHEP        '],2749933
EP-2749977-B1.xml,EP-2749977-B1,20151209,"['G05B  23/02        20060101ALI20140924BHEP        ', ' H04Q   9/00        20060101ALI20140924BHEP        ', ' E02F   9/20        20060101AFI20140924BHEP        ']",2749977
EP-2749980-B1.xml,EP-2749980-B1,20151021,['G05B  23/02        20060101AFI20140522BHEP        '],2749980
EP-2750044-B1.xml,EP-2750044-B1,20151021,"['G06F  13/12        20060101AFI20150417BHEP        ', ' G06F   1/32        20060101ALI20150417BHEP        ', ' G06F   9/48        20060101ALI20150417BHEP        ']",2750044
EP-2750130-B1.xml,EP-2750130-B1,20151125,"['G10L  21/0264      20130101ALN20150602BHEP        ', ' G10L  21/0224      20130101AFI20150602BHEP        ', ' G10L  19/005       20130101ALI20150602BHEP        ']",2750130
EP-2750154-B1.xml,EP-2750154-B1,20151202,"['H01H  13/52        20060101ALI20150716BHEP        ', ' H01H  13/10        20060101AFI20150716BHEP        ', ' H01H  13/02        20060101ALI20150716BHEP        ', ' H01H   9/16        20060101ALI20150716BHEP        ', ' H01H   3/50        20060101ALI20150716BHEP        ']",2750154
EP-2750289-B9.xml,EP-2750289-B9,20151028,"['H03K   5/04        20060101AFI20150330BHEP        ', ' H03F   3/217       20060101ALI20150330BHEP        ']",2750289
EP-2750329-B1.xml,EP-2750329-B1,20151125,"['H04L  12/721       20130101A I20131126RHCN        ', ' H04L  12/24        20060101AFI20140620BHEP        ']",2750329
EP-2750343-B1.xml,EP-2750343-B1,20151014,['H04L  12/851       20130101AFI20140325BHEP        '],2750343
EP-2750361-B1.xml,EP-2750361-B1,20151021,"['H04M   1/725       20060101AFI20130531BHEP        ', ' H02J   7/02        20060101ALI20130531BHEP        ']",2750361
EP-2750446-B1.xml,EP-2750446-B1,20151104,['H04W  36/22        20090101AFI20150528BHEP        '],2750446
EP-2750476-B1.xml,EP-2750476-B1,20151202,['H05B  33/08        20060101AFI20150527BHEP        '],2750476
EP-2750560-B1.xml,EP-2750560-B1,20151014,"['A47J  36/16        20060101ALI20130319BHEP        ', ' A47J  27/62        20060101AFI20130319BHEP        ', ' A47J  27/14        20060101ALI20130319BHEP        ', ' A47J  27/00        20060101ALI20130319BHEP        ']",2750560
EP-2750622-B1.xml,EP-2750622-B1,20151230,"['A61C  13/00        20060101ALI20130516BHEP        ', ' A61C   1/08        20060101AFI20130516BHEP        ']",2750622
EP-2750623-B1.xml,EP-2750623-B1,20151014,['A61C   5/04        20060101AFI20130319BHEP        '],2750623
EP-2750701-B1.xml,EP-2750701-B1,20151021,['A61K  39/02        20060101AFI20130403BHEP        '],2750701
EP-2750718-B1.xml,EP-2750718-B1,20151118,['A61L   2/18        20060101AFI20130321BHEP        '],2750718
EP-2750802-B1.xml,EP-2750802-B1,20151216,"['B05B  11/02        20060101AFI20130425BHEP        ', ' A61M  15/08        20060101ALI20130425BHEP        ', ' A61M  11/00        20060101ALI20130425BHEP        ', ' A61M  15/00        20060101ALI20130425BHEP        ']",2750802
EP-2750872-B1.xml,EP-2750872-B1,20151014,"['B30B  15/30        20060101AFI20150420BHEP        ', ' B30B   9/06        20060101ALI20150420BHEP        ']",2750872
EP-2750879-B1.xml,EP-2750879-B1,20151216,"['B60R  13/00        20060101ALI20130522BHEP        ', ' B32B   5/26        20060101ALI20130522BHEP        ', ' B32B   5/24        20060101AFI20130522BHEP        ']",2750879
EP-2750903-B1.xml,EP-2750903-B1,20151021,"['B60B  33/04        20060101ALI20140731BHEP        ', ' B60B  33/02        20060101AFI20140731BHEP        ', ' B60B  33/00        20060101ALI20140731BHEP        ', ' B60B  23/10        20060101ALI20140731BHEP        ', ' B60B  23/06        20060101ALI20140731BHEP        ', ' B60B  23/04        20060101ALI20140731BHEP        ', ' B60B  21/02        20060101ALI20140731BHEP        ', ' B60B   7/06        20060101ALI20140731BHEP        ']",2750903
EP-2750945-B1.xml,EP-2750945-B1,20151104,"['B60T   8/32        20060101AFI20130102BHEP        ', ' B60T   8/24        20060101ALI20130102BHEP        ', ' B60T   8/17        20060101ALI20130102BHEP        ']",2750945
EP-2750955-B1.xml,EP-2750955-B1,20151021,"['B61L  23/04        20060101ALI20130315BHEP        ', ' B61K   9/10        20060101AFI20130315BHEP        ']",2750955
EP-2750982-B1.xml,EP-2750982-B1,20151125,['B65D  23/06        20060101AFI20130321BHEP        '],2750982
EP-2750991-B1.xml,EP-2750991-B1,20151021,['B65D  85/804       20060101AFI20140402BHEP        '],2750991
EP-2751028-B1.xml,EP-2751028-B1,20151209,"['C01D   3/08        20060101ALI20131023BHEP        ', ' C01D   3/06        20060101AFI20131023BHEP        ']",2751028
EP-2751080-B1.xml,EP-2751080-B1,20151028,"['C07D 213/80        20060101ALI20130321BHEP        ', ' A61K  31/4439      20060101ALI20130321BHEP        ', ' C07D 405/12        20060101ALI20130321BHEP        ', ' C07D 413/12        20060101ALI20130321BHEP        ', ' A61K  31/443       20060101ALI20130321BHEP        ', ' C07D 213/75        20060101AFI20130321BHEP        ', ' A61P   9/00        20060101ALI20130321BHEP        ', ' A61P  29/00        20060101ALI20130321BHEP        ', ' A61K  31/44        20060101ALI20130321BHEP        ', ' A61P  27/02        20060101ALI20130321BHEP        ', ' C07D 417/12        20060101ALI20130321BHEP        ', ' A61P  11/00        20060101ALI20130321BHEP        ']",2751080
EP-2751142-B1.xml,EP-2751142-B1,20151209,"['C08C  19/44        20060101ALI20130321BHEP        ', ' C08C  19/26        20060101AFI20130321BHEP        ']",2751142
EP-2751195-B1.xml,EP-2751195-B1,20151118,"['C08L  23/10        20060101AFI20130410BHEP        ', ' C08K   5/00        20060101ALI20130410BHEP        ']",2751195
EP-2751202-B1.xml,EP-2751202-B1,20151104,"['H01B  19/04        20060101ALI20150529BHEP        ', ' H01B   3/46        20060101ALI20150529BHEP        ', ' H01B   3/42        20060101AFI20150529BHEP        ', ' H01B   3/40        20060101ALI20150529BHEP        ', ' C08L  63/00        20060101ALI20150529BHEP        ']",2751202
EP-2751203-B1.xml,EP-2751203-B1,20151216,"['H01B   7/295       20060101ALI20150616BHEP        ', ' H01B   3/42        20060101ALI20150616BHEP        ', ' C08L  69/00        20060101AFI20150616BHEP        ', ' C08L  51/06        20060101ALI20150616BHEP        ', ' C08L  23/10        20060101ALI20150616BHEP        ', ' C08K   5/521       20060101ALI20150616BHEP        ']",2751203
EP-2751208-B1.xml,EP-2751208-B1,20151125,"['D21H  19/42        20060101ALI20150127BHEP        ', ' D21H  17/69        20060101AFI20150127BHEP        ', ' D21H  17/00        20060101ALI20150127BHEP        ', ' C09C   1/02        20060101ALI20150127BHEP        ']",2751208
EP-2751245-B1.xml,EP-2751245-B1,20151021,"['C11D   3/37        20060101AFI20130321BHEP        ', ' C11D   3/50        20060101ALI20130321BHEP        ']",2751245
EP-2751246-B1.xml,EP-2751246-B1,20151014,['C11D   3/37        20060101AFI20130321BHEP        '],2751246
EP-2751354-B1.xml,EP-2751354-B1,20151125,"['E04D  13/035       20060101ALI20130422BHEP        ', ' E04D  13/03        20060101AFI20130422BHEP        ']",2751354
EP-2751355-B1.xml,EP-2751355-B1,20151125,"['F24F  13/18        20060101ALI20130423BHEP        ', ' E06B   7/10        20060101ALI20130423BHEP        ', ' E04D  13/03        20060101AFI20130423BHEP        ']",2751355
EP-2751399-B1.xml,EP-2751399-B1,20151209,"['F01N  13/10        20100101ALI20140325BHEP        ', ' F01N   3/10        20060101AFI20140325BHEP        ']",2751399
EP-2751436-B1.xml,EP-2751436-B1,20151111,"['F16C  33/37        20060101ALI20130318BHEP        ', ' F16C  19/40        20060101ALI20130318BHEP        ', ' F16C  19/38        20060101AFI20130318BHEP        ']",2751436
EP-2751450-B1.xml,EP-2751450-B1,20151007,"['F16J  15/48        20060101ALI20130320BHEP        ', ' F16J  15/32        20060101ALI20130320BHEP        ', ' F16J  15/16        20060101ALI20130320BHEP        ', ' F16J  15/00        20060101AFI20130320BHEP        ']",2751450
EP-2751523-B1.xml,EP-2751523-B1,20151021,"['G01C  21/26        20060101ALI20130321BHEP        ', ' G01C  21/36        20060101AFI20130321BHEP        ', ' G01C  21/34        20060101ALI20130321BHEP        ']",2751523
EP-2751536-B1.xml,EP-2751536-B1,20151118,"['G01M  13/02        20060101AFI20150402BHEP        ', ' G01L   5/00        20060101ALI20150402BHEP        ', ' G01L   3/14        20060101ALI20150402BHEP        ']",2751536
EP-2751587-B1.xml,EP-2751587-B1,20151021,"['H04R   3/00        20060101AFI20150421BHEP        ', ' H04R   1/40        20060101ALI20150421BHEP        ', ' G10L  19/018       20130101ALI20150421BHEP        ', ' G01S   5/20        20060101ALI20150421BHEP        ', ' G01S   3/80        20060101ALI20150421BHEP        ']",2751587
EP-2751746-B1.xml,EP-2751746-B1,20151125,"['G06K  17/00        20060101AFI20130423BHEP        ', ' B01L   3/00        20060101ALI20130423BHEP        ']",2751746
EP-2751824-B1.xml,EP-2751824-B1,20151014,"['H01H   9/34        20060101ALI20130315BHEP        ', ' H01H   9/30        20060101AFI20130315BHEP        ']",2751824
EP-2751864-B1.xml,EP-2751864-B1,20151209,"['H01M   8/24        20060101ALI20140305BHEP        ', ' H01M   8/12        20060101AFI20140305BHEP        ', ' C23C  24/04        20060101ALI20140305BHEP        ', ' C23C   4/18        20060101ALI20140305BHEP        ', ' B28B  21/90        20060101ALI20140305BHEP        ', ' B28B  21/88        20060101ALI20140305BHEP        ', ' B28B  21/44        20060101ALI20140305BHEP        ', ' B28B   7/34        20060101ALI20140305BHEP        ', ' B28B   7/30        20060101ALI20140305BHEP        ', ' H01M   8/00        20060101ALI20140305BHEP        ', ' H01M   4/88        20060101ALI20140305BHEP        ']",2751864
EP-2751963-B1.xml,EP-2751963-B1,20151028,"['H04L  12/751       20130101ALI20150421BHEP        ', ' H04L  12/24        20060101AFI20150421BHEP        ']",2751963
EP-2751973-B1.xml,EP-2751973-B1,20151021,"['H04L  29/06        20060101AFI20130319BHEP        ', ' G06F  21/00        20130101ALI20130319BHEP        ']",2751973
EP-2752034-B1.xml,EP-2752034-B1,20151230,"['H04W  64/00        20090101ALI20130315BHEP        ', ' H04W   4/02        20090101AFI20130315BHEP        ', ' H04L  29/08        20060101ALI20130315BHEP        ']",2752034
EP-2752049-B1.xml,EP-2752049-B1,20151118,"['H04W  28/16        20090101AFI20130408BHEP        ', ' H04N  21/8352      20110101ALI20130408BHEP        ', ' H04L  29/08        20060101ALI20130408BHEP        ', ' H04L  12/70        20130101ALI20130408BHEP        ']",2752049
EP-2752059-B1.xml,EP-2752059-B1,20151230,"['H04B   1/52        20150101ALI20130318BHEP        ', ' H04W  52/24        20090101AFI20130318BHEP        ', ' H04B  15/02        20060101ALI20130318BHEP        ']",2752059
EP-2752126-B1.xml,EP-2752126-B1,20151125,['A44B  19/30        20060101AFI20150414BHEP        '],2752126
EP-2752141-B1.xml,EP-2752141-B1,20151209,['A47J  37/12        20060101AFI20140827BHEP        '],2752141
EP-2752169-B1.xml,EP-2752169-B1,20151014,['A61F   2/00        20060101AFI20140605BHEP        '],2752169
EP-2752175-B1.xml,EP-2752175-B1,20151028,"['A61F   2/97        20130101AFI20150731BHEP        ', ' A61F   2/95        20130101ALN20150731BHEP        ']",2752175
EP-2752296-B1.xml,EP-2752296-B1,20151230,"['B65H  23/192       20060101ALI20150826BHEP        ', ' B65H  23/188       20060101ALI20150826BHEP        ', ' B65H  18/10        20060101ALI20150826BHEP        ', ' B65H  16/02        20060101ALI20150826BHEP        ', ' B41F  13/14        20060101ALI20150826BHEP        ', ' B41F  13/02        20060101AFI20150826BHEP        ', ' B41F  13/004       20060101ALI20150826BHEP        ', ' B41F   7/04        20060101ALI20150826BHEP        ']",2752296
EP-2752297-B1.xml,EP-2752297-B1,20151209,"['B41J  15/04        20060101ALI20140527BHEP        ', ' B41J   3/407       20060101AFI20140527BHEP        ']",2752297
EP-2752310-B1.xml,EP-2752310-B1,20151209,['B60C  11/03        20060101AFI20140411BHEP        '],2752310
EP-2752337-B1.xml,EP-2752337-B1,20151216,"['B60R  21/239       20060101ALI20140930BHEP        ', ' B60R  21/207       20060101AFI20140930BHEP        ']",2752337
EP-2752364-B1.xml,EP-2752364-B1,20151021,"['B64D  35/04        20060101ALI20130708BHEP        ', ' B64C  27/12        20060101AFI20130708BHEP        ', ' B64C  27/82        20060101ALI20130708BHEP        ', ' B64C  27/14        20060101ALI20130708BHEP        ']",2752364
EP-2752412-B1.xml,EP-2752412-B1,20151028,"['C07D 401/12        20060101AFI20140520BHEP        ', ' A61K  31/4709      20060101ALI20140520BHEP        ']",2752412
EP-2752433-B1.xml,EP-2752433-B1,20151216,"['C08L  15/00        20060101ALI20150405BHEP        ', ' C08K   3/36        20060101ALI20150405BHEP        ', ' C08K   3/04        20060101ALI20150405BHEP        ', ' C08F 236/10        20060101ALI20150405BHEP        ', ' C08F  36/04        20060101AFI20150405BHEP        ', ' C08F   8/42        20060101ALI20150405BHEP        ', ' C08F   4/44        20060101ALI20150405BHEP        ', ' C08C  19/44        20060101ALI20150405BHEP        ', ' B60C   1/00        20060101ALI20150405BHEP        ', ' C08K   3/00        20060101ALI20150405BHEP        ']",2752433
EP-2752519-B1.xml,EP-2752519-B1,20151007,"['D06F  58/22        20060101AFI20150521BHEP        ', ' D06F  25/00        20060101ALI20150521BHEP        ']",2752519
EP-2752714-B8.xml,EP-2752714-B8,20151028,['G03F   7/20        20060101AFI20140603BHEP        '],2752714
EP-2752775-B1.xml,EP-2752775-B1,20151223,['G06F  13/40        20060101AFI20150130BHEP        '],2752775
EP-2752853-B1.xml,EP-2752853-B1,20151202,"['H04N  21/845       20110101ALN20150609BHEP        ', ' H04N  21/84        20110101ALN20150609BHEP        ', ' H04N  21/63        20110101ALI20150609BHEP        ', ' H04N  21/472       20110101ALN20150609BHEP        ', ' H04N  21/266       20110101ALN20150609BHEP        ', ' G11B  27/036       20060101AFI20150609BHEP        ', ' G06F  17/30        20060101ALN20150609BHEP        ']",2752853
EP-2752922-B1.xml,EP-2752922-B1,20151021,"['H05K   1/11        20060101ALI20150506BHEP        ', ' H02J   7/04        20060101ALI20150506BHEP        ', ' H02J   7/00        20060101ALI20150506BHEP        ', ' H01M  10/48        20060101ALI20150506BHEP        ', ' H01M  10/42        20060101ALI20150506BHEP        ', ' H01M   2/34        20060101AFI20150506BHEP        ', ' H01H  13/00        20060101ALI20150506BHEP        ', ' B60L  11/18        20060101ALI20150506BHEP        ']",2752922
EP-2752983-B1.xml,EP-2752983-B1,20151209,"['H02M   7/493       20070101AFI20150204BHEP        ', ' H02M   7/48        20070101ALI20150204BHEP        ']",2752983
EP-2753043-B1.xml,EP-2753043-B1,20151021,['H04L  29/06        20060101AFI20140324BHEP        '],2753043
EP-2753098-B1.xml,EP-2753098-B1,20151223,['H04R   1/02        20060101AFI20140912BHEP        '],2753098
EP-2753130-B1.xml,EP-2753130-B1,20151202,['H04W  52/02        20090101AFI20140423BHEP        '],2753130
EP-2753131-B1.xml,EP-2753131-B1,20151104,"['H04W  52/36        20090101AFI20150423BHEP        ', ' H04W  52/34        20090101ALN20150423BHEP        ', ' H04W  52/24        20090101ALN20150423BHEP        ', ' H04W  52/14        20090101ALN20150423BHEP        ']",2753131
EP-2753286-B1.xml,EP-2753286-B1,20151014,"['A61G  13/12        20060101ALI20150128BHEP        ', ' A61G  13/10        20060101ALI20150128BHEP        ', ' A61G  13/04        20060101ALI20150128BHEP        ', ' A61G  13/00        20060101AFI20150128BHEP        ']",2753286
EP-2753369-B1.xml,EP-2753369-B1,20151209,"['D06Q   1/14        20060101ALI20150604BHEP        ', ' D06Q   1/10        20060101ALI20150604BHEP        ', ' A61L  17/14        20060101ALI20150604BHEP        ', ' A61L  17/00        20060101ALI20150604BHEP        ', ' A61B  17/06        20060101AFI20150604BHEP        ']",2753369
EP-2753382-B1.xml,EP-2753382-B1,20151209,"['A61M   5/31        20060101ALI20130328BHEP        ', ' A61M   5/00        20060101ALI20130328BHEP        ', ' A61M   5/315       20060101ALI20130328BHEP        ', ' A61M   5/32        20060101ALI20130328BHEP        ', ' A61M   5/20        20060101AFI20130328BHEP        ']",2753382
EP-2753506-B1.xml,EP-2753506-B1,20151118,"['F16H  63/48        20060101ALI20130327BHEP        ', ' B60T   1/00        20060101AFI20130327BHEP        ']",2753506
EP-2753542-B1.xml,EP-2753542-B1,20151104,['B63H  25/22        20060101AFI20130326BHEP        '],2753542
EP-2753549-B1.xml,EP-2753549-B1,20151118,"['B65D  35/44        20060101ALI20130325BHEP        ', ' B65D  35/08        20060101ALI20130325BHEP        ', ' B65D   1/09        20060101ALI20130325BHEP        ', ' B65D   1/02        20060101AFI20130325BHEP        ']",2753549
EP-2753555-B1.xml,EP-2753555-B1,20151118,['B65D  75/36        20060101AFI20130328BHEP        '],2753555
EP-2753561-B1.xml,EP-2753561-B1,20151104,"['B65H  31/30        20060101ALI20150407BHEP        ', ' B65H  29/26        20060101ALI20150407BHEP        ', ' B65H  29/12        20060101AFI20150407BHEP        ']",2753561
EP-2753621-B1.xml,EP-2753621-B1,20151209,"['C07D 491/10        20060101ALI20130327BHEP        ', ' C07D 487/04        20060101AFI20130327BHEP        ']",2753621
EP-2753721-B1.xml,EP-2753721-B1,20151230,['C22B  19/20        20060101AFI20130325BHEP        '],2753721
EP-2753743-B1.xml,EP-2753743-B1,20151216,['D06B   3/26        20060101AFI20130328BHEP        '],2753743
EP-2753781-B1.xml,EP-2753781-B1,20151021,['E21B  19/16        20060101AFI20130912BHEP        '],2753781
EP-2753806-B1.xml,EP-2753806-B1,20151111,"['F16D  25/08        20060101ALI20130325BHEP        ', ' F04D  15/00        20060101ALI20130325BHEP        ', ' F01P   7/16        20060101ALI20130325BHEP        ', ' F01P   5/12        20060101AFI20130325BHEP        ']",2753806
EP-2753817-B1.xml,EP-2753817-B1,20151021,"['F02M  59/44        20060101ALI20150318BHEP        ', ' F02M  39/02        20060101AFI20150318BHEP        ', ' F02F   7/00        20060101ALI20150318BHEP        ', ' F02F   1/24        20060101ALI20150318BHEP        ', ' F02B  67/04        20060101ALI20150318BHEP        ', ' F01L   1/46        20060101ALI20150318BHEP        ']",2753817
EP-2753833-B1.xml,EP-2753833-B1,20151118,"['F04B  43/12        20060101AFI20150528BHEP        ', ' F04B   9/02        20060101ALI20150528BHEP        ']",2753833
EP-2753867-B1.xml,EP-2753867-B1,20151021,"['F21Y 101/02        20060101ALN20130327BHEP        ', ' H05K   1/03        20060101ALI20130327BHEP        ', ' F21V  31/04        20060101ALI20130327BHEP        ', ' F21V   5/04        20060101AFI20130327BHEP        ']",2753867
EP-2753981-B1.xml,EP-2753981-B1,20151014,"['G03F   7/30        20060101AFI20130327BHEP        ', ' B41C   1/10        20060101ALI20130327BHEP        ']",2753981
EP-2754222-B1.xml,EP-2754222-B1,20151118,"['H04B   5/00        20060101ALI20150701BHEP        ', ' H02J  17/00        20060101AFI20150701BHEP        ', ' H02J   5/00        20060101ALI20150701BHEP        ', ' H01F  38/14        20060101ALI20150701BHEP        ', ' H01F  27/28        20060101ALI20150701BHEP        ', ' G01V   3/10        20060101ALI20150701BHEP        ', ' G01R  33/10        20060101ALI20150701BHEP        ', ' G01R  33/022       20060101ALI20150701BHEP        ']",2754222
EP-2754239-B1.xml,EP-2754239-B1,20151021,"['H04B   1/04        20060101ALI20130325BHEP        ', ' H03F   1/32        20060101AFI20130325BHEP        ']",2754239
EP-2754323-B1.xml,EP-2754323-B1,20151118,"['H04W  74/08        20090101ALN20150512BHEP        ', ' H04W  72/04        20090101AFI20150512BHEP        ']",2754323
EP-2754498-B1.xml,EP-2754498-B1,20151014,"['G01N  35/10        20060101ALI20140606BHEP        ', ' B01L   3/02        20060101AFI20140606BHEP        ']",2754498
