xml_file_name,ucid,date,labels,patent_number
US-9194580-B2.xml,US-9194580-B2,20151124.0,"['F23G   7/06        20060101ALI20151124BHUS        ', ' F23B  10/02        20110101AFI20151124BHUS        ', ' F23D  14/58        20060101ALI20151124BHUS        ', ' F23D  14/48        20060101ALI20151124BHUS        ', ' F23D  14/24        20060101ALI20151124BHUS        ']",9194580
US-9194667-B2.xml,US-9194667-B2,20151124.0,"['F42B   1/028       20060101AFI20151124BHUS        ', ' C06C   5/04        20060101ALI20151124BHUS        ', ' C06C   5/08        20060101ALI20151124BHUS        ', ' F42B   3/08        20060101ALI20151124BHUS        ', ' F42B   1/02        20060101ALI20151124BHUS        ']",9194667
US-9194669-B2.xml,US-9194669-B2,20151124.0,"['F42B  12/42        20060101ALI20151124BHUS        ', ' F42B   4/26        20060101AFI20151124BHUS        ', ' C06C  15/00        20060101ALI20151124BHUS        ']",9194669
US-9195140-B2.xml,US-9195140-B2,20151124.0,"['H01L  21/67        20060101ALI20151124BHUS        ', ' G03D   5/00        20060101AFI20151124BHUS        ', ' G03F   7/30        20060101ALI20151124BHUS        ']",9195140
US-9195185-B1.xml,US-9195185-B1,20151124.0,"['G03D  13/00        20060101ALN20151124BHUS        ', ' G03G  15/20        20060101ALI20151124BHUS        ', ' G03G  13/06        20060101AFI20151124BHUS        ', ' G03B  27/30        20060101ALN20151124BHUS        ', ' G03G  15/06        20060101ALI20151124BHUS        ']",9195185
US-9198074-B2.xml,US-9198074-B2,20151124.0,"['H04W  48/16        20090101ALI20151124BHUS        ', ' H04M   3/42        20060101ALI20151124BHUS        ', ' H04L  12/26        20060101ALI20151124BHUS        ', ' H04W  84/12        20090101ALI20151124BHUS        ', ' H04L  12/801       20130101ALI20151124BHUS        ', ' H04L  12/911       20130101ALI20151124BHUS        ', ' H04L  12/927       20130101ALI20151124BHUS        ', ' H04W  52/02        20090101ALI20151124BHUS        ', ' H04L  12/24        20060101ALI20151124BHUS        ', ' H04W  28/12        20090101ALI20151124BHUS        ', ' H04L  12/859       20130101ALI20151124BHUS        ', ' H04W  84/04        20090101ALN20151124BHUS        ', ' H04L  29/06        20060101ALI20151124BHUS        ', ' H04W  80/04        20090101ALI20151124BHUS        ', ' H04L  12/813       20130101ALI20151124BHUS        ', ' H04W   4/00        20090101ALI20151124BHUS        ', ' G06C  15/00        20060101AFI20151124BHUS        ', ' H04W  48/04        20090101ALI20151124BHUS        ', ' H04W  12/08        20090101ALI20151124BHUS        ', ' H04W  28/02        20090101ALI20151124BHUS        ']",9198074
US-9199302-B2.xml,US-9199302-B2,20151201.0,"['B21L  19/00        20060101ALI20151201BHUS        ', ' B23Q   3/18        20060101AFI20151201BHUS        ', ' B21L   9/06        20060101ALI20151201BHUS        ']",9199302
US-9199412-B2.xml,US-9199412-B2,20151201.0,"['B29C  65/00        20060101ALN20151201BHUS        ', ' D21F   1/00        20060101ALI20151201BHUS        ', ' B29C  65/08        20060101ALI20151201BHUS        ', ' D06H   5/00        20060101ALI20151201BHUS        ', ' B32B  37/00        20060101AFI20151201BHUS        ', ' B29C  65/74        20060101ALI20151201BHUS        ']",9199412
US-9199413-B2.xml,US-9199413-B2,20151201.0,"['B32B  37/12        20060101ALN20151201BHUS        ', ' B32B   7/02        20060101ALN20151201BHUS        ', ' B27D   1/08        20060101ALI20151201BHUS        ', ' B32B  27/40        20060101ALN20151201BHUS        ', ' B32B  37/10        20060101ALI20151201BHUS        ', ' B29C  65/00        20060101ALI20151201BHUS        ', ' B29C  65/78        20060101AFI20151201BHUS        ', ' B29C  35/16        20060101ALN20151201BHUS        ']",9199413
US-9199430-B2.xml,US-9199430-B2,20151201.0,"['B44C   5/04        20060101ALI20151201BHUS        ', ' D04D   7/02        20060101ALI20151201BHUS        ', ' B32B   5/06        20060101ALI20151201BHUS        ', ' A47G   1/06        20060101AFI20151201BHUS        ']",9199430
US-9199603-B2.xml,US-9199603-B2,20151201.0,"['B60R  21/264       20060101AFI20151201BHUS        ', ' B60R  21/26        20060101ALN20151201BHUS        ', ' C06D   5/00        20060101ALI20151201BHUS        ']",9199603
US-9199853-B2.xml,US-9199853-B2,20151201.0,"['C01B  33/18        20060101ALI20151201BHUS        ', ' C01B  33/159       20060101AFI20151201BHUS        ', ' C01B  13/32        20060101ALI20151201BHUS        ', ' C01B  13/328', ' C01B  33/159', ' C01B  33/18', ' C01P2004/32', ' C01P2004/34', ' C01P2006/12', ' C01P2006/14']",9199853
US-9199886-B2.xml,US-9199886-B2,20151201.0,"['C06B  41/00        20060101ALI20151201BHUS        ', ' C06B  29/00        20060101ALI20151201BHUS        ', ' C06B  31/00        20060101AFI20151201BHUS        ', ' C06D   5/06        20060101ALI20151201BHUS        ', ' C06B  43/00        20060101ALI20151201BHUS        ']",9199886
US-9200385-B2.xml,US-9200385-B2,20151201.0,"['D03C  13/00        20060101ALN20151201BHUS        ', ' D03D  41/00        20060101ALI20151201BHUS        ', ' D03C   3/00        20060101ALI20151201BHUS        ', ' D03C   3/38        20060101AFI20151201BHUS        ']",9200385
US-9200387-B2.xml,US-9200387-B2,20151201.0,"['D03J   1/18        20060101ALI20151201BHUS        ', ' B65H  69/04        20060101ALI20151201BHUS        ', ' D03J   1/14        20060101AFI20151201BHUS        ']",9200387
US-9200404-B2.xml,US-9200404-B2,20151201.0,"['C08G  18/79        20060101ALI20151201BHUS        ', ' D06N   3/14        20060101ALI20151201BHUS        ', ' C09D 175/04        20060101AFI20151201BHUS        ', ' C08G  18/70        20060101ALI20151201BHUS        ', ' C08G  18/28        20060101ALI20151201BHUS        ', ' C08G  18/62        20060101ALI20151201BHUS        ', ' C14C  11/00        20060101ALI20151201BHUS        ']",9200404
US-9200407-B2.xml,US-9200407-B2,20151201.0,"['D21C   9/02        20060101AFI20151201BHUS        ', ' D21C   9/18        20060101ALI20151201BHUS        ', ' D21D   1/40        20060101ALI20151201BHUS        ', ' D21F   1/66        20060101ALI20151201BHUS        ', ' D21C   9/06        20060101ALI20151201BHUS        ', ' B30B   9/20        20060101ALN20151201BHUS        ']",9200407
US-9200752-B2.xml,US-9200752-B2,20151201.0,"['F16T   1/36        20060101ALI20151201BHUS        ', ' F16T   1/10        20060101ALI20151201BHUS        ', ' F16T   1/06        20060101ALI20151201BHUS        ', ' F16T   1/38        20060101ALI20151201BHUS        ', ' F16T   1/04        20060101ALI20151201BHUS        ', ' F16T   1/48        20060101AFI20151201BHUS        ', ' F16T   1/14        20060101ALI20151201BHUS        ']",9200752
US-9200800-B2.xml,US-9200800-B2,20151201.0,"['F28B   9/10        20060101ALI20151201BHUS        ', ' F22B   1/18        20060101ALI20151201BHUS        ', ' F22B   9/10        20060101ALI20151201BHUS        ', ' B01D  69/08        20060101ALI20151201BHUS        ', ' B01D  53/22        20060101AFI20151201BHUS        ']",9200800
US-9204668-B2.xml,US-9204668-B2,20151208.0,"['A24D   3/02        20060101ALI20151208BHUS        ', ' B31C  99/00        20090101AFI20151208BHUS        ']",9204668
US-9205171-B2.xml,US-9205171-B2,20151208.0,"['C21D   1/74        20060101AFI20151208BHUS        ', ' C21D   1/773       20060101ALI20151208BHUS        ', ' A61L  27/56        20060101ALI20151208BHUS        ', ' C23D  13/00        20060101ALI20151208BHUS        ', ' A61L  27/04        20060101ALI20151208BHUS        ', ' C22F   1/02        20060101ALI20151208BHUS        ']",9205171
US-9205428-B2.xml,US-9205428-B2,20151208.0,"['B02C   7/06        20060101ALI20151208BHUS        ', ' B02C   7/12        20060101AFI20151208BHUS        ', ' B02C   7/04        20060101ALI20151208BHUS        ', ' D21D   1/30        20060101ALI20151208BHUS        ']",9205428
US-9205429-B2.xml,US-9205429-B2,20151208.0,"['B02C   9/04        20060101AFI20151208BHUS        ', ' B02B   3/00        20060101ALI20151208BHUS        ', ' B02B   7/02        20060101ALI20151208BHUS        ']",9205429
US-9205448-B2.xml,US-9205448-B2,20151208.0,"['B08B   1/00        20060101AFI20151208BHUS        ', ' B05C  11/04        20060101ALN20151208BHUS        ', ' B05C   1/08        20060101ALI20151208BHUS        ', ' B05C   9/04        20060101ALI20151208BHUS        ', ' D21G   3/00        20060101ALI20151208BHUS        ', ' B41F  35/00        20060101ALI20151208BHUS        ']",9205448
US-9205570-B2.xml,US-9205570-B2,20151208.0,"['B27C   7/06        20060101ALI20151208BHUS        ', ' B27G  15/00        20060101ALI20151208BHUS        ']",9205570
US-9205601-B2.xml,US-9205601-B2,20151208.0,"['G03F   7/00        20060101ALI20151208BHUS        ', ' B33Y  50/02        20150101ALN20151208BHUS        ', ' B29C  33/58        20060101AFI20151208BHUS        ', ' B29C  33/00        20060101ALN20151208BHUS        ', ' B29C  67/00        20060101ALI20151208BHUS        ', ' B29K  71/00        20060101ALN20151208BHUS        ', ' B33Y  30/00        20150101ALN20151208BHUS        ', ' B33Y  10/00        20150101ALN20151208BHUS        ', ' B29C  33/62        20060101ALI20151208BHUS        ', ' B29K 105/00        20060101ALN20151208BHUS        ']",9205601
US-9205624-B2.xml,US-9205624-B2,20151208.0,"['B44B   5/02        20060101ALI20151208BHUS        ', ' B31F   1/07        20060101AFI20151208BHUS        ']",9205624
US-9205627-B2.xml,US-9205627-B2,20151208.0,"['B29C  65/00        20060101ALI20151208BHUS        ', ' B29C  65/08        20060101ALI20151208BHUS        ', ' B29K  69/00        20060101ALN20151208BHUS        ', ' B29K 311/14        20060101ALN20151208BHUS        ', ' B29L  31/60        20060101ALN20151208BHUS        ', ' B29K 101/12        20060101ALN20151208BHUS        ', ' B32B  43/00        20060101ALI20151208BHUS        ', ' B29K 311/12        20060101ALN20151208BHUS        ', ' B29C  65/64        20060101ALI20151208BHUS        ', ' B29C  65/48        20060101AFI20151208BHUS        ', ' B27D   5/00        20060101ALI20151208BHUS        ', ' B32B  37/04        20060101ALI20151208BHUS        ', ' B32B   3/06        20060101ALI20151208BHUS        ', ' B29C  65/52        20060101ALI20151208BHUS        ', ' C08J   5/12        20060101ALI20151208BHUS        ', ' B29K  27/06        20060101ALN20151208BHUS        ', ' B29K 105/12        20060101ALN20151208BHUS        ', ' B29K  55/02        20060101ALN20151208BHUS        ', ' B29K  23/00        20060101ALN20151208BHUS        ', ' B29K 707/04        20060101ALN20151208BHUS        ', ' B29L  31/44        20060101ALN20151208BHUS        ', ' B32B  37/12        20060101ALI20151208BHUS        ', ' B29C  63/00        20060101ALI20151208BHUS        ', ' B29K  77/00        20060101ALN20151208BHUS        ', ' B29K 709/08        20060101ALN20151208BHUS        ']",9205627
US-9205691-B1.xml,US-9205691-B1,20151208.0,"['B33Y  50/00        20150101ALN20151208BHUS        ', ' B33Y  10/00        20150101ALN20151208BHUS        ', ' B41J  29/38        20060101AFI20151208BHUS        ', ' B33Y  30/00        20150101ALN20151208BHUS        ', ' B41J  29/393       20060101ALI20151208BHUS        ']",9205691
US-9205693-B2.xml,US-9205693-B2,20151208.0,"['B41M   5/382       20060101ALI20151208BHUS        ', ' D06P   5/28        20060101ALI20151208BHUS        ', ' B41M   5/52        20060101ALI20151208BHUS        ', ' D06Q   1/12        20060101ALI20151208BHUS        ', ' B41M   3/12        20060101AFI20151208BHUS        ', ' B41M   5/50        20060101ALI20151208BHUS        ', ' D06P   5/00        20060101ALI20151208BHUS        ']",9205693
US-9206089-B2.xml,US-9206089-B2,20151208.0,"['B60R  21/38        20110101ALI20151208BHUS        ', ' C06D   5/00        20060101AFI20151208BHUS        ', ' F15B  15/19        20060101ALI20151208BHUS        ']",9206089
US-9206357-B2.xml,US-9206357-B2,20151208.0,"['C12P   7/00        20060101ALI20151208BHUS        ', ' C10G   1/02        20060101ALI20151208BHUS        ', ' C12F   3/10        20060101ALI20151208BHUS        ', ' C10G   1/00        20060101AFI20151208BHUS        ', ' C12P   5/00        20060101ALI20151208BHUS        ', ' C12P   7/10        20060101ALI20151208BHUS        ', ' C12P   7/06        20060101ALI20151208BHUS        ', ' C12P   5/02        20060101ALI20151208BHUS        ', ' C10G   3/00        20060101ALI20151208BHUS        ']",9206357
US-9206486-B2.xml,US-9206486-B2,20151208.0,"['C14C   3/06        20060101AFI20151208BHUS        ', ' C14C   3/10        20060101ALI20151208BHUS        ', ' C14C   1/00        20060101ALI20151208BHUS        ', ' C14C   3/30        20060101ALI20151208BHUS        ']",9206486
US-9206708-B2.xml,US-9206708-B2,20151208.0,"['F28B   9/04        20060101ALN20151208BHUS        ', ' F01K   9/00        20060101ALI20151208BHUS        ', ' F01K  21/04        20060101ALI20151208BHUS        ', ' F28B   3/04        20060101ALN20151208BHUS        ', ' F01K  11/02        20060101AFI20151208BHUS        ']",9206708
US-9207616-B2.xml,US-9207616-B2,20151208.0,"['G03G  15/00        20060101AFI20151208BHUS        ', ' G03G  15/605', ' Y10T  16/304', ' Y10T  16/56', ' Y10T  16/593']",9207616
US-9208001-B2.xml,US-9208001-B2,20151208.0,"['G06F   9/54        20060101ALI20151208BHUS        ', ' G06F  15/167       20060101AFI20151208BHUS        ', ' H04I  49/9078']",9208001
US-9209475-B2.xml,US-9209475-B2,20151208.0,"['C12F   3/02        20060101ALI20151208BHUS        ', ' H01M   8/16        20060101AFI20151208BHUS        ']",9209475
US-9210952-B2.xml,US-9210952-B2,20151215.0,"['A24D   3/02        20060101ALI20151215BHUS        ', ' A24D   3/06        20060101ALI20151215BHUS        ', ' B31C  99/00        20090101AFI20151215BHUS        ']",9210952
US-9210962-B2.xml,US-9210962-B2,20151215.0,"['B32B  37/14        20060101ALI20151215BHUS        ', ' A42B   3/12        20060101AFI20151215BHUS        ', ' A42C   2/00        20060101ALI20151215BHUS        ']",9210962
US-9211678-B2.xml,US-9211678-B2,20151215.0,"['B33Y  30/00        20150101ALN20151215BHUS        ', ' B33Y  50/02        20150101ALN20151215BHUS        ', ' B29C  67/00        20060101ALI20151215BHUS        ', ' B29C  33/62        20060101ALI20151215BHUS        ', ' G03F   7/00        20060101ALI20151215BHUS        ', ' B29K 105/00        20060101ALN20151215BHUS        ', ' B29C  33/58        20060101AFI20151215BHUS        ', ' B29C  33/00        20060101ALN20151215BHUS        ', ' B33Y  10/00        20150101ALN20151215BHUS        ', ' B29K  71/00        20060101ALN20151215BHUS        ']",9211678
US-9211756-B2.xml,US-9211756-B2,20151215.0,"['B43M  11/06        20060101ALI20151215BHUS        ', ' B43K   1/00        20060101ALI20151215BHUS        ', ' B65D  47/24        20060101AFI20151215BHUS        ', ' B43K  29/00        20060101ALI20151215BHUS        ', ' B43K  23/12        20060101ALI20151215BHUS        ', ' A46B  11/00        20060101ALN20151215BHUS        ', ' B08B   1/00        20060101ALI20151215BHUS        ', ' B65D  47/42        20060101ALI20151215BHUS        ', ' A46B   5/00        20060101ALN20151215BHUS        ', ' B65D  51/32        20060101ALI20151215BHUS        ', ' B43K   8/00        20060101ALI20151215BHUS        ']",9211756
US-9211759-B2.xml,US-9211759-B2,20151215.0,"['B43M  99/00        20100101AFI20151215BHUS        ', ' B43K  23/00        20060101ALI20151215BHUS        ']",9211759
US-9212044-B2.xml,US-9212044-B2,20151215.0,"['B68C   3/00        20060101AFI20151215BHUS        ', ' B68C   3/00', ' B68C   3/02']",9212044
US-9212103-B2.xml,US-9212103-B2,20151215.0,"['C06D   5/00        20060101ALI20151215BHUS        ', ' E21B  41/04        20060101AFI20151215BHUS        ', ' E21B  41/00        20060101ALI20151215BHUS        ', ' F15B   1/08        20060101ALI20151215BHUS        ', ' F15B   1/24        20060101ALI20151215BHUS        ']",9212103
US-9212236-B2.xml,US-9212236-B2,20151215.0,"['C08F  20/44        20060101ALI20151215BHUS        ', ' D01C   5/00        20060101AFI20151215BHUS        ', ' D01F   9/22        20060101ALI20151215BHUS        ', ' D01F   6/38        20060101ALI20151215BHUS        ']",9212236
US-9212334-B2.xml,US-9212334-B2,20151215.0,"['B01D   3/00        20060101ALI20151215BHUS        ', ' C11B   1/00        20060101ALI20151215BHUS        ', ' C11B   7/00        20060101AFI20151215BHUS        ', ' C12F   3/10        20060101ALI20151215BHUS        ', ' C11B  13/00        20060101ALI20151215BHUS        ']",9212334
US-9212402-B2.xml,US-9212402-B2,20151215.0,"['C09D 133/08        20060101ALI20151215BHUS        ', ' C14C  11/00        20060101AFI20151215BHUS        ', ' C08F 220/06        20060101ALI20151215BHUS        ', ' C08K   5/31        20060101ALI20151215BHUS        ', ' C08F 220/06', ' C08K   5/31', ' C09D 133/08', ' C14C  11/003']",9212402
US-9212403-B2.xml,US-9212403-B2,20151215.0,"['C14C  11/00        20060101ALI20151215BHUS        ', ' C14C   3/20        20060101ALI20151215BHUS        ', ' C14C  13/02        20060101ALI20151215BHUS        ', ' C14C   3/28        20060101ALI20151215BHUS        ', ' C09D 175/04        20060101ALI20151215BHUS        ', ' C14C   9/00        20060101ALI20151215BHUS        ', ' C08G  18/70        20060101ALI20151215BHUS        ', ' C14B   7/02        20060101ALI20151215BHUS        ', ' C14C   3/22        20060101ALI20151215BHUS        ', ' C14C   9/02        20060101ALI20151215BHUS        ', ' D06P   1/02        20060101ALI20151215BHUS        ', ' C14C   3/06        20060101AFI20151215BHUS        ', ' D06P   1/52        20060101ALI20151215BHUS        ', ' C14C   1/06        20060101ALI20151215BHUS        ', ' D06P   3/32        20060101ALI20151215BHUS        ']",9212403
US-9212493-B2.xml,US-9212493-B2,20151215.0,"['B65B  35/44        20060101ALI20151215BHUS        ', ' F16B   5/00        20060101ALI20151215BHUS        ', ' E04F  15/02        20060101AFI20151215BHUS        ', ' B65B   5/00        20060101ALI20151215BHUS        ', ' B27F   1/06        20060101ALI20151215BHUS        ', ' B27B   5/06        20060101ALI20151215BHUS        ', ' B27B  31/00        20060101ALI20151215BHUS        ', ' B27F   5/02        20060101ALI20151215BHUS        ', ' B65B  11/00        20060101ALI20151215BHUS        ', ' E04F  15/04        20060101ALI20151215BHUS        ', ' B27C   5/06        20060101ALI20151215BHUS        ', ' B27B  31/06        20060101ALI20151215BHUS        ']",9212493
US-9212706-B2.xml,US-9212706-B2,20151215.0,"['F16D  33/18        20060101ALI20151215BHUS        ', ' F03C   1/26        20060101ALI20151215BHUS        ', ' F16C  17/10        20060101ALI20151215BHUS        ', ' D21C   7/00        20060101ALI20151215BHUS        ', ' D21F   1/00        20060101AFI20151215BHUS        ', ' D21D   5/28        20060101ALN20151215BHUS        ', ' D21F   1/00']",9212706
US-9212760-B2.xml,US-9212760-B2,20151215.0,"['F16K  31/528       20060101AFI20151215BHUS        ', ' Y10T  29/49412', ' F16K   3/5286']",9212760
US-9212836-B2.xml,US-9212836-B2,20151215.0,"['F28D   7/16        20060101ALI20151215BHUS        ', ' F28F   9/22        20060101AFI20151215BHUS        ', ' F28B   1/02        20060101ALI20151215BHUS        ', ' F28D  21/00        20060101ALI20151215BHUS        ', ' F28D   7/00        20060101ALI20151215BHUS        ', ' F25B  39/04        20060101ALI20151215BHUS        ', ' F25B  40/02        20060101ALI20151215BHUS        ']",9212836
US-9215957-B2.xml,US-9215957-B2,20151222.0,"['G01S   1/70        20060101ALI20151222BHUS        ', ' G01S   5/00        20060101A I20051110RMEP        ', ' G05D   1/02        20060101ALI20151222BHUS        ', ' H02J   7/00        20060101AFI20151222BHUS        ', ' H02J   7/04        20060101ALI20151222BHUS        ', ' A47L   9/28        20060101ALI20151222BHUS        ', ' A47L   9/00        20060101ALI20151222BHUS        ', ' G04D   1/02        20060101A I20051110RMEP        ', ' G01S   1/16        20060101ALI20151222BHUS        ']",9215957
US-9216543-B1.xml,US-9216543-B1,20151222.0,"['B33Y  30/00        20150101ALN20151222BHUS        ', ' B29C  47/00        20060101ALI20151222BHUS        ', ' B29C  47/92        20060101ALI20151222BHUS        ', ' B33Y  70/00        20150101ALN20151222BHUS        ', ' B29C  41/02        20060101ALI20151222BHUS        ', ' B29C  35/08        20060101AFI20151222BHUS        ', ' B29C  67/00        20060101ALI20151222BHUS        ', ' B33Y  10/00        20150101ALN20151222BHUS        ', ' B29L   9/00        20060101ALN20151222BHUS        ', ' C08K   3/36        20060101ALI20151222BHUS        ']",9216543
US-9216545-B2.xml,US-9216545-B2,20151222.0,"['B29C  67/00        20060101AFI20151222BHUS        ', ' B33Y  30/00        20150101ALN20151222BHUS        ']",9216545
US-9216546-B2.xml,US-9216546-B2,20151222.0,"['B29K 105/00        20060101ALN20151222BHUS        ', ' B29C  67/00        20060101ALI20151222BHUS        ', ' G03F   7/00        20060101ALI20151222BHUS        ', ' B29K  71/00        20060101ALN20151222BHUS        ', ' B29C  33/62        20060101ALI20151222BHUS        ', ' B29C  33/00        20060101ALN20151222BHUS        ', ' B29C  33/58        20060101AFI20151222BHUS        ', ' B33Y  50/02        20150101ALN20151222BHUS        ', ' B33Y  10/00        20150101ALN20151222BHUS        ', ' B33Y  30/00        20150101ALN20151222BHUS        ']",9216546
US-9216547-B2.xml,US-9216547-B2,20151222.0,"['B29K  83/00        20060101ALN20151222BHUS        ', ' B29K 101/12        20060101ALN20151222BHUS        ', ' B33Y  30/00        20150101ALI20151222BHUS        ', ' B29C  33/38        20060101ALI20151222BHUS        ', ' B29C  67/00        20060101ALI20151222BHUS        ', ' B29K  61/00        20060101ALN20151222BHUS        ', ' B33Y  10/00        20150101ALI20151222BHUS        ', ' B29C  67/24        20060101ALI20151222BHUS        ', ' B29C  41/02        20060101AFI20151222BHUS        ', ' B29K 105/00        20060101ALN20151222BHUS        ']",9216547
US-9216783-B2.xml,US-9216783-B2,20151222.0,"['B21L   9/06        20060101AFI20151222BHUS        ', ' B62D  55/21        20060101ALI20151222BHUS        ']",9216783
US-9216896-B1.xml,US-9216896-B1,20151222.0,['B68B   1/02        20060101AFI20151222BHUS        '],9216896
US-9216940-B2.xml,US-9216940-B2,20151222.0,"['C07C  67/08        20060101ALI20151222BHUS        ', ' C09F   7/00        20060101AFI20151222BHUS        ', ' C07C  67/31        20060101ALI20151222BHUS        ', ' C08G  18/36        20060101ALI20151222BHUS        ', ' C11C   3/00        20060101ALI20151222BHUS        ']",9216940
US-9217140-B2.xml,US-9217140-B2,20151222.0,"['C12N   9/58        20060101ALI20151222BHUS        ', ' C12N   9/20        20060101ALI20151222BHUS        ', ' B82Y  40/00        20110101ALN20151222BHUS        ', ' C12N   9/30        20060101ALI20151222BHUS        ', ' C12N   9/42        20060101ALI20151222BHUS        ', ' C14C   1/06        20060101ALI20151222BHUS        ', ' C12N   9/90        20060101ALI20151222BHUS        ', ' C12N   9/24        20060101ALI20151222BHUS        ', ' C12N   9/26        20060101ALI20151222BHUS        ', ' C12N   1/14        20060101ALI20151222BHUS        ', ' C12P   1/02        20060101AFI20151222BHUS        ', ' C12R   1/645       20060101ALN20151222BHUS        ']",9217140
US-9217214-B2.xml,US-9217214-B2,20151222.0,"['D05B  91/02        20060101AFI20151222BHUS        ', ' D04D  11/00        20060101ALI20151222BHUS        ']",9217214
US-9217221-B2.xml,US-9217221-B2,20151222.0,"['D06G   3/02        20060101AFI20151222BHUS        ', ' A46B   5/02        20060101ALI20151222BHUS        ', ' A47G  25/90        20060101ALI20151222BHUS        ', ' A46B   5/00        20060101ALI20151222BHUS        ', ' A41D  27/20        20060101ALI20151222BHUS        ', ' A46B  15/00        20060101ALI20151222BHUS        ', ' D06H   3/16        20060101ALI20151222BHUS        ']",9217221
US-9217271-B2.xml,US-9217271-B2,20151222.0,"['E05F  15/619       20150101AFI20151222BHUS        ', ' E05F  15/619', ' E05Y2201/214', ' E05Y2201/414', ' E05Y2400/44', ' E05Y2600/46', ' E05Y2900/531']",9217271
US-9217283-B2.xml,US-9217283-B2,20151222.0,"['E05F  15/70        20150101ALI20151222BHUS        ', ' E06B   9/80        20060101AFI20151222BHUS        ', ' E05D  15/24        20060101ALN20151222BHUS        ', ' E05D  15/242', ' E05F  15/605', ' E05F  15/70', ' E05Y2400/44', ' E06B   9/80', ' E06B   9/82', ' E06B   9/84']",9217283
US-9217565-B2.xml,US-9217565-B2,20151222.0,"['F22G   5/04        20060101ALI20151222BHUS        ', ' G05B  11/42        20060101ALI20151222BHUS        ', ' F22B  35/00        20060101ALI20151222BHUS        ', ' F22B  35/18        20060101ALI20151222BHUS        ', ' G05B  17/02        20060101ALI20151222BHUS        ', ' F01K  13/02        20060101ALI20151222BHUS        ', ' F22B  37/00        20060101AFI20151222BHUS        ']",9217565
US-9217996-B2.xml,US-9217996-B2,20151222.0,"['B22C   7/02        20060101ALI20151222BHUS        ', ' G06F  17/50        20060101ALI20151222BHUS        ', ' G06F   7/00        20060101AFI20151222BHUS        ', ' G05B  15/02        20060101ALI20151222BHUS        ', ' B33Y  50/02        20150101ALN20151222BHUS        ', ' B29C  67/00        20060101ALN20151222BHUS        ', ' G06Q  10/06        20120101ALI20151222BHUS        ', ' G06T  19/00        20110101ALI20151222BHUS        ', ' A44C  27/00        20060101ALI20151222BHUS        ']",9217996
US-9218152-B2.xml,US-9218152-B2,20151222.0,"['G06F  11/07        20060101ALI20151222BHUS        ', ' H04B   1/74        20060101ALI20151222BHUS        ', ' G06F   3/12        20060101AFI20151222BHUS        ', ' B41B   1/00        20060101ALI20151222BHUS        ']",9218152
US-9220277-B1.xml,US-9220277-B1,20151229.0,"['A47J  36/04        20060101ALI20151229BHUS        ', ' A21B   3/13        20060101AFI20151229BHUS        ', ' Y10S  99/15', ' A21B   3/137', ' A47J  36/027', ' A47J  36/04']",9220277
US-9220881-B2.xml,US-9220881-B2,20151229.0,"['B43M  11/06        20060101ALI20151229BHUS        ', ' A61F  13/40        20060101ALI20151229BHUS        ', ' A61L   2/18        20060101ALI20151229BHUS        ', ' A61L   2/00        20060101ALI20151229BHUS        ', ' A61M  35/00        20060101ALI20151229BHUS        ']",9220881
US-9220996-B2.xml,US-9220996-B2,20151229.0,"['F28B   3/04        20060101ALI20151229BHUS        ', ' B01D   5/00        20060101AFI20151229BHUS        ']",9220996
US-9221075-B2.xml,US-9221075-B2,20151229.0,"['B21G   1/00        20060101ALI20151229BHUS        ', ' A61B  17/06        20060101ALI20151229BHUS        ', ' A61L  31/10        20060101ALI20151229BHUS        ', ' A61L  31/02        20060101ALI20151229BHUS        ', ' B05D   5/00        20060101ALI20151229BHUS        ', ' B05D   3/02        20060101AFI20151229BHUS        ', ' A61B  17/00        20060101ALN20151229BHUS        ']",9221075
US-9221094-B2.xml,US-9221094-B2,20151229.0,"['B21J  15/26        20060101ALI20151229BHUS        ', ' B27F   7/13        20060101AFI20151229BHUS        ', ' B21J  15/32        20060101ALI20151229BHUS        ', ' B23P  19/00        20060101ALI20151229BHUS        ', ' B21J  15/28        20060101ALI20151229BHUS        ']",9221094
US-9221188-B1.xml,US-9221188-B1,20151229.0,['B27C   5/04        20060101AFI20151229BHUS        '],9221188
US-9221189-B2.xml,US-9221189-B2,20151229.0,"['B23C   3/00        20060101ALI20151229BHUS        ', ' B27C   9/04        20060101ALI20151229BHUS        ', ' B21D  28/24        20060101ALI20151229BHUS        ', ' B27M   1/08        20060101ALI20151229BHUS        ', ' B27C   9/02        20060101AFI20151229BHUS        ']",9221189
US-9221295-B2.xml,US-9221295-B2,20151229.0,"['B65B  57/00        20060101AFI20151229BHUS        ', ' B65H  43/00        20060101ALI20151229BHUS        ', ' B43M   3/04        20060101ALI20151229BHUS        ']",9221295
US-9221482-B2.xml,US-9221482-B2,20151229.0,"['B21C  47/24        20060101ALI20151229BHUS        ', ' B61L  27/00        20060101AFI20151229BHUS        ', ' B61B  13/12        20060101ALI20151229BHUS        ', ' B61J   1/04        20060101ALI20151229BHUS        ']",9221482
US-9221735-B2.xml,US-9221735-B2,20151229.0,"['C07C  29/80        20060101AFI20151229BHUS        ', ' B01D   3/00        20060101ALI20151229BHUS        ', ' B01D   5/00        20060101ALI20151229BHUS        ', ' F28B   1/06        20060101ALI20151229BHUS        ']",9221735
